date,age,group,duration,purchase_type,users,exposures,unique_converters,converted_users,events,user_cvr,revenue,revenue_per_user
2026-01-03,37,B,Weekly,All,39,39,0,0,0,0.0,0.0,0.0
2026-01-03,38,A,3 Months,All,38,38,0,0,0,0.0,0.0,0.0
2026-01-03,38,A,All,All,38,38,0,0,0,0.0,0.0,0.0
2026-01-03,38,A,Monthly,All,38,38,0,0,0,0.0,0.0,0.0
2026-01-03,38,A,Weekly,All,38,38,0,0,0,0.0,0.0,0.0
2026-01-03,38,B,3 Months,All,37,37,0,0,0,0.0,0.0,0.0
2026-01-03,38,B,All,All,37,37,0,0,0,0.0,0.0,0.0
2026-01-03,38,B,Monthly,All,37,37,0,0,0,0.0,0.0,0.0
2026-01-03,38,B,Weekly,All,37,37,0,0,0,0.0,0.0,0.0
2026-01-03,39,A,3 Months,All,33,33,0,0,0,0.0,0.0,0.0
2026-01-03,39,A,All,All,33,33,0,0,0,0.0,0.0,0.0
2026-01-03,39,A,Monthly,All,33,33,0,0,0,0.0,0.0,0.0
2026-01-03,39,A,Weekly,All,33,33,0,0,0,0.0,0.0,0.0
2026-01-03,39,B,3 Months,All,23,23,0,0,0,0.0,0.0,0.0
2026-01-03,39,B,All,All,23,23,0,0,0,0.0,0.0,0.0
2026-01-03,39,B,Monthly,All,23,23,0,0,0,0.0,0.0,0.0
2026-01-03,39,B,Weekly,All,23,23,0,0,0,0.0,0.0,0.0
2026-01-03,40,A,3 Months,All,134,134,0,0,0,0.0,0.0,0.0
2026-01-03,40,A,All,All,134,134,1,1,1,0.7463,35.99,0.2686
2026-01-03,40,A,Monthly,All,134,134,1,1,1,0.7463,35.99,0.2686
2026-01-03,40,A,Weekly,All,134,134,0,0,0,0.0,0.0,0.0
2026-01-03,40,B,3 Months,All,142,142,0,0,0,0.0,0.0,0.0
2026-01-03,40,B,All,All,142,142,0,0,0,0.0,0.0,0.0
2026-01-03,40,B,Monthly,All,142,142,0,0,0,0.0,0.0,0.0
2026-01-03,40,B,Weekly,All,142,142,0,0,0,0.0,0.0,0.0
2026-01-04,18,A,3 Months,All,8,8,0,0,0,0.0,0.0,0.0
2026-01-04,18,A,All,All,8,8,1,1,1,12.5,6.99,0.8738
2026-01-04,18,A,Monthly,All,8,8,0,0,0,0.0,0.0,0.0
2026-01-04,18,A,Weekly,All,8,8,1,1,1,12.5,6.99,0.8738
2026-01-04,18,B,3 Months,All,7,7,0,0,0,0.0,0.0,0.0
2026-01-04,18,B,All,All,7,7,0,0,0,0.0,0.0,0.0
2026-01-04,18,B,Monthly,All,7,7,0,0,0,0.0,0.0,0.0
2026-01-04,18,B,Weekly,All,7,7,0,0,0,0.0,0.0,0.0
2026-01-04,19,A,3 Months,All,16,16,0,0,0,0.0,0.0,0.0
2026-01-04,19,A,All,All,16,16,1,1,1,6.25,7.49,0.4681
2026-01-04,19,A,Monthly,All,16,16,0,0,0,0.0,0.0,0.0
2026-01-04,19,A,Weekly,All,16,16,1,1,1,6.25,7.49,0.4681
2026-01-04,19,B,3 Months,All,8,8,0,0,0,0.0,0.0,0.0
2026-01-04,19,B,All,All,8,8,0,0,0,0.0,0.0,0.0
2026-01-04,19,B,Monthly,All,8,8,0,0,0,0.0,0.0,0.0
2026-01-04,19,B,Weekly,All,8,8,0,0,0,0.0,0.0,0.0
2026-01-04,20,A,3 Months,All,21,21,0,0,0,0.0,0.0,0.0
2026-01-04,20,A,All,All,21,21,0,0,0,0.0,0.0,0.0
2026-01-04,20,A,Monthly,All,21,21,0,0,0,0.0,0.0,0.0
2026-01-04,20,A,Weekly,All,21,21,0,0,0,0.0,0.0,0.0
2026-01-04,20,B,3 Months,All,30,30,0,0,0,0.0,0.0,0.0
2026-01-04,20,B,All,All,30,30,1,1,1,3.3333,8.49,0.283
2026-01-04,20,B,Monthly,All,30,30,0,0,0,0.0,0.0,0.0
2026-01-04,20,B,Weekly,All,30,30,1,1,1,3.3333,8.49,0.283
2026-01-04,21,A,3 Months,All,23,23,0,0,0,0.0,0.0,0.0
2026-01-04,21,A,All,All,23,23,2,2,2,8.6957,25.48,1.1078
2026-01-04,21,A,Monthly,All,23,23,1,1,1,4.3478,16.99,0.7387
2026-01-04,21,A,Weekly,All,23,23,1,1,1,4.3478,8.49,0.3691
2026-01-04,21,B,3 Months,All,33,33,0,0,0,0.0,0.0,0.0
2026-01-04,21,B,All,All,33,33,2,2,2,6.0606,17.98,0.5448
2026-01-04,21,B,Monthly,All,33,33,0,0,0,0.0,0.0,0.0
2026-01-04,21,B,Weekly,All,33,33,2,2,2,6.0606,17.98,0.5448
2026-01-04,22,A,3 Months,All,41,41,0,0,0,0.0,0.0,0.0
2026-01-04,22,A,All,All,41,41,1,1,1,2.439,17.99,0.4388
2026-01-04,22,A,Monthly,All,41,41,1,1,1,2.439,17.99,0.4388
2026-01-04,22,A,Weekly,All,41,41,0,0,0,0.0,0.0,0.0
2026-01-04,22,B,3 Months,All,42,42,0,0,0,0.0,0.0,0.0
2026-01-04,22,B,All,All,42,42,0,0,0,0.0,0.0,0.0
2026-01-04,22,B,Monthly,All,42,42,0,0,0,0.0,0.0,0.0
2026-01-04,22,B,Weekly,All,42,42,0,0,0,0.0,0.0,0.0
2026-01-04,23,A,3 Months,All,51,51,0,0,0,0.0,0.0,0.0
2026-01-04,23,A,All,All,51,51,0,0,0,0.0,0.0,0.0
2026-01-04,23,A,Monthly,All,51,51,0,0,0,0.0,0.0,0.0
2026-01-04,23,A,Weekly,All,51,51,0,0,0,0.0,0.0,0.0
2026-01-04,23,B,3 Months,All,53,53,0,0,0,0.0,0.0,0.0
2026-01-04,23,B,All,All,53,53,1,1,1,1.8868,9.99,0.1885
2026-01-04,23,B,Monthly,All,53,53,0,0,0,0.0,0.0,0.0
2026-01-04,23,B,Weekly,All,53,53,1,1,1,1.8868,9.99,0.1885
2026-01-04,24,A,3 Months,All,85,85,0,0,0,0.0,0.0,0.0
2026-01-04,24,A,All,All,85,85,1,1,1,1.1765,9.99,0.1175
2026-01-04,24,A,Monthly,All,85,85,0,0,0,0.0,0.0,0.0
2026-01-04,24,A,Weekly,All,85,85,1,1,1,1.1765,9.99,0.1175
2026-01-04,24,B,3 Months,All,51,51,0,0,0,0.0,0.0,0.0
2026-01-04,24,B,All,All,51,51,0,0,0,0.0,0.0,0.0
2026-01-04,24,B,Monthly,All,51,51,0,0,0,0.0,0.0,0.0
2026-01-04,24,B,Weekly,All,51,51,0,0,0,0.0,0.0,0.0
2026-01-04,25,A,3 Months,All,87,87,0,0,0,0.0,0.0,0.0
2026-01-04,25,A,All,All,87,87,1,1,1,1.1494,10.49,0.1206
2026-01-04,25,A,Monthly,All,87,87,0,0,0,0.0,0.0,0.0
2026-01-04,25,A,Weekly,All,87,87,1,1,1,1.1494,10.49,0.1206
2026-01-04,25,B,3 Months,All,90,90,0,0,0,0.0,0.0,0.0
2026-01-04,25,B,All,All,90,90,3,3,3,3.3333,32.97,0.3663
2026-01-04,25,B,Monthly,All,90,90,0,0,0,0.0,0.0,0.0
2026-01-04,25,B,Weekly,All,90,90,3,3,3,3.3333,32.97,0.3663
2026-01-04,26,A,3 Months,All,56,56,0,0,0,0.0,0.0,0.0
2026-01-04,26,A,All,All,56,56,0,0,0,0.0,0.0,0.0
2026-01-04,26,A,Monthly,All,56,56,0,0,0,0.0,0.0,0.0
2026-01-04,26,A,Weekly,All,56,56,0,0,0,0.0,0.0,0.0
2026-01-04,26,B,3 Months,All,78,78,0,0,0,0.0,0.0,0.0
2026-01-04,26,B,All,All,78,78,1,1,1,1.2821,11.49,0.1473
2026-01-04,26,B,Monthly,All,78,78,0,0,0,0.0,0.0,0.0
2026-01-04,26,B,Weekly,All,78,78,1,1,1,1.2821,11.49,0.1473
2026-01-04,27,A,3 Months,All,65,65,0,0,0,0.0,0.0,0.0
2026-01-04,27,A,All,All,65,65,0,0,0,0.0,0.0,0.0
2026-01-04,27,A,Monthly,All,65,65,0,0,0,0.0,0.0,0.0
2026-01-04,27,A,Weekly,All,65,65,0,0,0,0.0,0.0,0.0
2026-01-04,27,B,3 Months,All,71,71,0,0,0,0.0,0.0,0.0
2026-01-04,27,B,All,All,71,71,0,0,0,0.0,0.0,0.0
2026-01-04,27,B,Monthly,All,71,71,0,0,0,0.0,0.0,0.0
2026-01-04,27,B,Weekly,All,71,71,0,0,0,0.0,0.0,0.0
2026-01-04,28,A,3 Months,All,75,75,0,0,0,0.0,0.0,0.0
2026-01-04,28,A,All,All,75,75,1,1,1,1.3333,11.99,0.1599
2026-01-04,28,A,Monthly,All,75,75,0,0,0,0.0,0.0,0.0
2026-01-04,28,A,Weekly,All,75,75,1,1,1,1.3333,11.99,0.1599
2026-01-04,28,B,3 Months,All,64,64,0,0,0,0.0,0.0,0.0
2026-01-04,28,B,All,All,64,64,1,1,1,1.5625,12.49,0.1952
2026-01-04,28,B,Monthly,All,64,64,0,0,0,0.0,0.0,0.0
2026-01-04,28,B,Weekly,All,64,64,1,1,1,1.5625,12.49,0.1952
2026-01-04,29,A,3 Months,All,74,74,0,0,0,0.0,0.0,0.0
2026-01-04,29,A,All,All,74,74,1,1,1,1.3514,12.49,0.1688
2026-01-04,29,A,Monthly,All,74,74,0,0,0,0.0,0.0,0.0
2026-01-04,29,A,Weekly,All,74,74,1,1,1,1.3514,12.49,0.1688
2026-01-04,29,B,3 Months,All,95,95,0,0,0,0.0,0.0,0.0
2026-01-04,29,B,All,All,95,95,2,2,2,2.1053,25.98,0.2735
2026-01-04,29,B,Monthly,All,95,95,0,0,0,0.0,0.0,0.0
2026-01-04,29,B,Weekly,All,95,95,2,2,2,2.1053,25.98,0.2735
2026-01-04,30,A,3 Months,All,77,77,0,0,0,0.0,0.0,0.0
2026-01-04,30,A,All,All,77,77,1,1,1,1.2987,12.99,0.1687
2026-01-04,30,A,Monthly,All,77,77,0,0,0,0.0,0.0,0.0
2026-01-04,30,A,Weekly,All,77,77,1,1,1,1.2987,12.99,0.1687
2026-01-04,30,B,3 Months,All,83,83,1,1,1,1.2048,53.99,0.6505
2026-01-04,30,B,All,All,83,83,4,4,4,4.8193,121.46,1.4634
2026-01-04,30,B,Monthly,All,83,83,2,2,2,2.4096,53.98,0.6504
2026-01-04,30,B,Weekly,All,83,83,1,1,1,1.2048,13.49,0.1625
2026-01-04,31,A,3 Months,All,67,67,0,0,0,0.0,0.0,0.0
2026-01-04,31,A,All,All,67,67,0,0,0,0.0,0.0,0.0
2026-01-04,31,A,Monthly,All,67,67,0,0,0,0.0,0.0,0.0
2026-01-04,31,A,Weekly,All,67,67,0,0,0,0.0,0.0,0.0
2026-01-04,31,B,3 Months,All,74,74,0,0,0,0.0,0.0,0.0
2026-01-04,31,B,All,All,74,74,1,1,1,1.3514,13.99,0.1891
2026-01-04,31,B,Monthly,All,74,74,0,0,0,0.0,0.0,0.0
2026-01-04,31,B,Weekly,All,74,74,1,1,1,1.3514,13.99,0.1891
2026-01-04,32,A,3 Months,All,55,55,0,0,0,0.0,0.0,0.0
2026-01-04,32,A,All,All,55,55,2,2,2,3.6364,41.98,0.7633
2026-01-04,32,A,Monthly,All,55,55,1,1,1,1.8182,27.99,0.5089
2026-01-04,32,A,Weekly,All,55,55,1,1,1,1.8182,13.99,0.2544
2026-01-04,32,B,3 Months,All,69,69,0,0,0,0.0,0.0,0.0
2026-01-04,32,B,All,All,69,69,0,0,0,0.0,0.0,0.0
2026-01-04,32,B,Monthly,All,69,69,0,0,0,0.0,0.0,0.0
2026-01-04,32,B,Weekly,All,69,69,0,0,0,0.0,0.0,0.0
2026-01-04,33,A,3 Months,All,57,57,0,0,0,0.0,0.0,0.0
2026-01-04,33,A,All,All,57,57,0,0,0,0.0,0.0,0.0
2026-01-04,33,A,Monthly,All,57,57,0,0,0,0.0,0.0,0.0
2026-01-04,33,A,Weekly,All,57,57,0,0,0,0.0,0.0,0.0
2026-01-04,33,B,3 Months,All,51,51,0,0,0,0.0,0.0,0.0
2026-01-04,33,B,All,All,51,51,1,1,1,1.9608,14.99,0.2939
2026-01-04,33,B,Monthly,All,51,51,0,0,0,0.0,0.0,0.0
2026-01-04,33,B,Weekly,All,51,51,1,1,1,1.9608,14.99,0.2939
2026-01-04,34,A,3 Months,All,57,57,0,0,0,0.0,0.0,0.0
2026-01-04,34,A,All,All,57,57,1,1,1,1.7544,14.99,0.263
2026-01-04,34,A,Monthly,All,57,57,0,0,0,0.0,0.0,0.0
2026-01-04,34,A,Weekly,All,57,57,1,1,1,1.7544,14.99,0.263
2026-01-04,34,B,3 Months,All,51,51,0,0,0,0.0,0.0,0.0
2026-01-04,34,B,All,All,51,51,0,0,0,0.0,0.0,0.0
2026-01-04,34,B,Monthly,All,51,51,0,0,0,0.0,0.0,0.0
2026-01-04,34,B,Weekly,All,51,51,0,0,0,0.0,0.0,0.0
2026-01-04,35,A,3 Months,All,70,70,0,0,0,0.0,0.0,0.0
2026-01-04,35,A,All,All,70,70,0,0,0,0.0,0.0,0.0
2026-01-04,35,A,Monthly,All,70,70,0,0,0,0.0,0.0,0.0
2026-01-04,35,A,Weekly,All,70,70,0,0,0,0.0,0.0,0.0
2026-01-04,35,B,3 Months,All,60,60,0,0,0,0.0,0.0,0.0
2026-01-04,35,B,All,All,60,60,2,2,2,3.3333,47.98,0.7997
2026-01-04,35,B,Monthly,All,60,60,1,1,1,1.6667,31.99,0.5332
2026-01-04,35,B,Weekly,All,60,60,1,1,1,1.6667,15.99,0.2665
2026-01-04,36,A,3 Months,All,39,39,0,0,0,0.0,0.0,0.0
2026-01-04,36,A,All,All,39,39,0,0,0,0.0,0.0,0.0
2026-01-04,36,A,Monthly,All,39,39,0,0,0,0.0,0.0,0.0
2026-01-04,36,A,Weekly,All,39,39,0,0,0,0.0,0.0,0.0
2026-01-04,36,B,3 Months,All,40,40,0,0,0,0.0,0.0,0.0
2026-01-04,36,B,All,All,40,40,0,0,0,0.0,0.0,0.0
2026-01-04,36,B,Monthly,All,40,40,0,0,0,0.0,0.0,0.0
2026-01-04,36,B,Weekly,All,40,40,0,0,0,0.0,0.0,0.0
2026-01-04,37,A,3 Months,All,54,54,0,0,0,0.0,0.0,0.0
2026-01-04,37,A,All,All,54,54,0,0,0,0.0,0.0,0.0
2026-01-04,37,A,Monthly,All,54,54,0,0,0,0.0,0.0,0.0
2026-01-04,37,A,Weekly,All,54,54,0,0,0,0.0,0.0,0.0
2026-01-04,37,B,3 Months,All,35,35,0,0,0,0.0,0.0,0.0
2026-01-04,37,B,All,All,35,35,0,0,0,0.0,0.0,0.0
2026-01-04,37,B,Monthly,All,35,35,0,0,0,0.0,0.0,0.0
2026-01-04,37,B,Weekly,All,35,35,0,0,0,0.0,0.0,0.0
2026-01-04,38,A,3 Months,All,39,39,0,0,0,0.0,0.0,0.0
2026-01-04,38,A,All,All,39,39,1,1,1,2.5641,16.99,0.4356
2026-01-04,38,A,Monthly,All,39,39,0,0,0,0.0,0.0,0.0
2026-01-04,38,A,Weekly,All,39,39,1,1,1,2.5641,16.99,0.4356
2026-01-04,38,B,3 Months,All,36,36,0,0,0,0.0,0.0,0.0
2026-01-04,38,B,All,All,36,36,0,0,0,0.0,0.0,0.0
2026-01-04,38,B,Monthly,All,36,36,0,0,0,0.0,0.0,0.0
2026-01-04,38,B,Weekly,All,36,36,0,0,0,0.0,0.0,0.0
2026-01-04,39,A,3 Months,All,30,30,0,0,0,0.0,0.0,0.0
2026-01-04,39,A,All,All,30,30,0,0,0,0.0,0.0,0.0
2026-01-04,39,A,Monthly,All,30,30,0,0,0,0.0,0.0,0.0
2026-01-04,39,A,Weekly,All,30,30,0,0,0,0.0,0.0,0.0
2026-01-04,39,B,3 Months,All,20,20,0,0,0,0.0,0.0,0.0
2026-01-04,39,B,All,All,20,20,0,0,0,0.0,0.0,0.0
2026-01-04,39,B,Monthly,All,20,20,0,0,0,0.0,0.0,0.0
2026-01-04,39,B,Weekly,All,20,20,0,0,0,0.0,0.0,0.0
2026-01-04,40,A,3 Months,All,136,136,0,0,0,0.0,0.0,0.0
2026-01-04,40,A,All,All,136,136,0,0,0,0.0,0.0,0.0
2026-01-04,40,A,Monthly,All,136,136,0,0,0,0.0,0.0,0.0
2026-01-04,40,A,Weekly,All,136,136,0,0,0,0.0,0.0,0.0
2026-01-04,40,B,3 Months,All,149,149,0,0,0,0.0,0.0,0.0
2026-01-04,40,B,All,All,149,149,0,0,0,0.0,0.0,0.0
2026-01-04,40,B,Monthly,All,149,149,0,0,0,0.0,0.0,0.0
2026-01-04,40,B,Weekly,All,149,149,0,0,0,0.0,0.0,0.0
2026-01-05,18,A,3 Months,All,4,4,0,0,0,0.0,0.0,0.0
2026-01-05,18,A,All,All,4,4,0,0,0,0.0,0.0,0.0
2026-01-05,18,A,Monthly,All,4,4,0,0,0,0.0,0.0,0.0
2026-01-05,18,A,Weekly,All,4,4,0,0,0,0.0,0.0,0.0
2026-01-05,18,B,3 Months,All,8,8,0,0,0,0.0,0.0,0.0
2026-01-05,18,B,All,All,8,8,0,0,0,0.0,0.0,0.0
2026-01-05,18,B,Monthly,All,8,8,0,0,0,0.0,0.0,0.0
2026-01-05,18,B,Weekly,All,8,8,0,0,0,0.0,0.0,0.0
2026-01-05,19,A,3 Months,All,15,15,0,0,0,0.0,0.0,0.0
2026-01-05,19,A,All,All,15,15,0,0,0,0.0,0.0,0.0
2026-01-05,19,A,Monthly,All,15,15,0,0,0,0.0,0.0,0.0
2026-01-05,19,A,Weekly,All,15,15,0,0,0,0.0,0.0,0.0
2026-01-05,19,B,3 Months,All,12,12,0,0,0,0.0,0.0,0.0
2026-01-05,19,B,All,All,12,12,0,0,0,0.0,0.0,0.0
2026-01-05,19,B,Monthly,All,12,12,0,0,0,0.0,0.0,0.0
2026-01-05,19,B,Weekly,All,12,12,0,0,0,0.0,0.0,0.0
2026-01-05,20,A,3 Months,All,20,20,0,0,0,0.0,0.0,0.0
2026-01-05,20,A,All,All,20,20,0,0,0,0.0,0.0,0.0
2026-01-05,20,A,Monthly,All,20,20,0,0,0,0.0,0.0,0.0
2026-01-05,20,A,Weekly,All,20,20,0,0,0,0.0,0.0,0.0
2026-01-05,20,B,3 Months,All,34,34,0,0,0,0.0,0.0,0.0
2026-01-05,20,B,All,All,34,34,1,1,1,2.9412,8.49,0.2497
2026-01-05,20,B,Monthly,All,34,34,0,0,0,0.0,0.0,0.0
2026-01-05,20,B,Weekly,All,34,34,1,1,1,2.9412,8.49,0.2497
2026-01-05,21,A,3 Months,All,25,25,0,0,0,0.0,0.0,0.0
2026-01-05,21,A,All,All,25,25,0,0,0,0.0,0.0,0.0
2026-01-05,21,A,Monthly,All,25,25,0,0,0,0.0,0.0,0.0
2026-01-05,21,A,Weekly,All,25,25,0,0,0,0.0,0.0,0.0
2026-01-05,21,B,3 Months,All,35,35,0,0,0,0.0,0.0,0.0
2026-01-05,21,B,All,All,35,35,1,1,1,2.8571,8.99,0.2569
2026-01-05,21,B,Monthly,All,35,35,0,0,0,0.0,0.0,0.0
2026-01-05,21,B,Weekly,All,35,35,1,1,1,2.8571,8.99,0.2569
2026-01-05,22,A,3 Months,All,40,40,0,0,0,0.0,0.0,0.0
2026-01-05,22,A,All,All,40,40,0,0,0,0.0,0.0,0.0
2026-01-05,22,A,Monthly,All,40,40,0,0,0,0.0,0.0,0.0
2026-01-05,22,A,Weekly,All,40,40,0,0,0,0.0,0.0,0.0
2026-01-05,22,B,3 Months,All,37,37,0,0,0,0.0,0.0,0.0
2026-01-05,22,B,All,All,37,37,0,0,0,0.0,0.0,0.0
2026-01-05,22,B,Monthly,All,37,37,0,0,0,0.0,0.0,0.0
2026-01-05,22,B,Weekly,All,37,37,0,0,0,0.0,0.0,0.0
2026-01-05,23,A,3 Months,All,46,46,0,0,0,0.0,0.0,0.0
2026-01-05,23,A,All,All,46,46,0,0,0,0.0,0.0,0.0
2026-01-05,23,A,Monthly,All,46,46,0,0,0,0.0,0.0,0.0
2026-01-05,23,A,Weekly,All,46,46,0,0,0,0.0,0.0,0.0
2026-01-05,23,B,3 Months,All,46,46,0,0,0,0.0,0.0,0.0
2026-01-05,23,B,All,All,46,46,0,0,0,0.0,0.0,0.0
2026-01-05,23,B,Monthly,All,46,46,0,0,0,0.0,0.0,0.0
2026-01-05,23,B,Weekly,All,46,46,0,0,0,0.0,0.0,0.0
2026-01-05,24,A,3 Months,All,74,74,0,0,0,0.0,0.0,0.0
2026-01-05,24,A,All,All,74,74,1,1,1,1.3514,9.99,0.135
2026-01-05,24,A,Monthly,All,74,74,0,0,0,0.0,0.0,0.0
2026-01-05,24,A,Weekly,All,74,74,1,1,1,1.3514,9.99,0.135
2026-01-05,24,B,3 Months,All,47,47,0,0,0,0.0,0.0,0.0
2026-01-05,24,B,All,All,47,47,2,2,2,4.2553,31.48,0.6698
2026-01-05,24,B,Monthly,All,47,47,1,1,1,2.1277,20.99,0.4466
2026-01-05,24,B,Weekly,All,47,47,1,1,1,2.1277,10.49,0.2232
2026-01-05,25,A,3 Months,All,85,85,0,0,0,0.0,0.0,0.0
2026-01-05,25,A,All,All,85,85,0,0,0,0.0,0.0,0.0
2026-01-05,25,A,Monthly,All,85,85,0,0,0,0.0,0.0,0.0
2026-01-05,25,A,Weekly,All,85,85,0,0,0,0.0,0.0,0.0
2026-01-05,25,B,3 Months,All,80,80,0,0,0,0.0,0.0,0.0
2026-01-05,25,B,All,All,80,80,1,1,1,1.25,21.99,0.2749
2026-01-05,25,B,Monthly,All,80,80,1,1,1,1.25,21.99,0.2749
2026-01-05,25,B,Weekly,All,80,80,0,0,0,0.0,0.0,0.0
2026-01-05,26,A,3 Months,All,54,54,0,0,0,0.0,0.0,0.0
2026-01-05,26,A,All,All,54,54,1,1,1,1.8519,10.99,0.2035
2026-01-05,26,A,Monthly,All,54,54,0,0,0,0.0,0.0,0.0
2026-01-05,26,A,Weekly,All,54,54,1,1,1,1.8519,10.99,0.2035
2026-01-05,26,B,3 Months,All,80,80,0,0,0,0.0,0.0,0.0
2026-01-05,26,B,All,All,80,80,0,0,0,0.0,0.0,0.0
2026-01-05,26,B,Monthly,All,80,80,0,0,0,0.0,0.0,0.0
2026-01-05,26,B,Weekly,All,80,80,0,0,0,0.0,0.0,0.0
2026-01-05,27,A,3 Months,All,61,61,0,0,0,0.0,0.0,0.0
2026-01-05,27,A,All,All,61,61,0,0,0,0.0,0.0,0.0
2026-01-05,27,A,Monthly,All,61,61,0,0,0,0.0,0.0,0.0
2026-01-05,27,A,Weekly,All,61,61,0,0,0,0.0,0.0,0.0
2026-01-05,27,B,3 Months,All,69,69,0,0,0,0.0,0.0,0.0
2026-01-05,27,B,All,All,69,69,0,0,0,0.0,0.0,0.0
2026-01-05,27,B,Monthly,All,69,69,0,0,0,0.0,0.0,0.0
2026-01-05,27,B,Weekly,All,69,69,0,0,0,0.0,0.0,0.0
2026-01-05,28,A,3 Months,All,70,70,0,0,0,0.0,0.0,0.0
2026-01-05,28,A,All,All,70,70,3,3,3,4.2857,35.97,0.5139
2026-01-05,28,A,Monthly,All,70,70,0,0,0,0.0,0.0,0.0
2026-01-05,28,A,Weekly,All,70,70,3,3,3,4.2857,35.97,0.5139
2026-01-05,28,B,3 Months,All,56,56,0,0,0,0.0,0.0,0.0
2026-01-05,28,B,All,All,56,56,0,0,0,0.0,0.0,0.0
2026-01-05,28,B,Monthly,All,56,56,0,0,0,0.0,0.0,0.0
2026-01-05,28,B,Weekly,All,56,56,0,0,0,0.0,0.0,0.0
2026-01-05,29,A,3 Months,All,78,78,0,0,0,0.0,0.0,0.0
2026-01-05,29,A,All,All,78,78,1,1,1,1.2821,12.49,0.1601
2026-01-05,29,A,Monthly,All,78,78,0,0,0,0.0,0.0,0.0
2026-01-05,29,A,Weekly,All,78,78,1,1,1,1.2821,12.49,0.1601
2026-01-05,29,B,3 Months,All,88,88,0,0,0,0.0,0.0,0.0
2026-01-05,29,B,All,All,88,88,2,2,2,2.2727,25.98,0.2952
2026-01-05,29,B,Monthly,All,88,88,0,0,0,0.0,0.0,0.0
2026-01-05,29,B,Weekly,All,88,88,2,2,2,2.2727,25.98,0.2952
2026-01-05,30,A,3 Months,All,70,70,0,0,0,0.0,0.0,0.0
2026-01-05,30,A,All,All,70,70,0,0,0,0.0,0.0,0.0
2026-01-05,30,A,Monthly,All,70,70,0,0,0,0.0,0.0,0.0
2026-01-05,30,A,Weekly,All,70,70,0,0,0,0.0,0.0,0.0
2026-01-05,30,B,3 Months,All,83,83,0,0,0,0.0,0.0,0.0
2026-01-05,30,B,All,All,83,83,1,1,1,1.2048,13.49,0.1625
2026-01-05,30,B,Monthly,All,83,83,0,0,0,0.0,0.0,0.0
2026-01-05,30,B,Weekly,All,83,83,1,1,1,1.2048,13.49,0.1625
2026-01-05,31,A,3 Months,All,66,66,0,0,0,0.0,0.0,0.0
2026-01-05,31,A,All,All,66,66,2,2,2,3.0303,40.48,0.6133
2026-01-05,31,A,Monthly,All,66,66,1,1,1,1.5152,26.99,0.4089
2026-01-05,31,A,Weekly,All,66,66,1,1,1,1.5152,13.49,0.2044
2026-01-05,31,B,3 Months,All,58,58,0,0,0,0.0,0.0,0.0
2026-01-05,31,B,All,All,58,58,1,1,1,1.7241,13.99,0.2412
2026-01-05,31,B,Monthly,All,58,58,0,0,0,0.0,0.0,0.0
2026-01-05,31,B,Weekly,All,58,58,1,1,1,1.7241,13.99,0.2412
2026-01-05,32,A,3 Months,All,66,66,1,1,1,1.5152,55.99,0.8483
2026-01-05,32,A,All,All,66,66,1,1,1,1.5152,55.99,0.8483
2026-01-05,32,A,Monthly,All,66,66,0,0,0,0.0,0.0,0.0
2026-01-05,32,A,Weekly,All,66,66,0,0,0,0.0,0.0,0.0
2026-01-05,32,B,3 Months,All,67,67,0,0,0,0.0,0.0,0.0
2026-01-05,32,B,All,All,67,67,1,1,1,1.4925,14.49,0.2163
2026-01-05,32,B,Monthly,All,67,67,0,0,0,0.0,0.0,0.0
2026-01-05,32,B,Weekly,All,67,67,1,1,1,1.4925,14.49,0.2163
2026-01-05,33,A,3 Months,All,57,57,0,0,0,0.0,0.0,0.0
2026-01-05,33,A,All,All,57,57,0,0,0,0.0,0.0,0.0
2026-01-05,33,A,Monthly,All,57,57,0,0,0,0.0,0.0,0.0
2026-01-05,33,A,Weekly,All,57,57,0,0,0,0.0,0.0,0.0
2026-01-05,33,B,3 Months,All,42,42,0,0,0,0.0,0.0,0.0
2026-01-05,33,B,All,All,42,42,1,1,1,2.381,29.99,0.714
2026-01-05,33,B,Monthly,All,42,42,1,1,1,2.381,29.99,0.714
2026-01-05,33,B,Weekly,All,42,42,0,0,0,0.0,0.0,0.0
2026-01-05,34,A,3 Months,All,54,54,0,0,0,0.0,0.0,0.0
2026-01-05,34,A,All,All,54,54,0,0,0,0.0,0.0,0.0
2026-01-05,34,A,Monthly,All,54,54,0,0,0,0.0,0.0,0.0
2026-01-05,34,A,Weekly,All,54,54,0,0,0,0.0,0.0,0.0
2026-01-05,34,B,3 Months,All,49,49,0,0,0,0.0,0.0,0.0
2026-01-05,34,B,All,All,49,49,1,1,1,2.0408,15.49,0.3161
2026-01-05,34,B,Monthly,All,49,49,0,0,0,0.0,0.0,0.0
2026-01-05,34,B,Weekly,All,49,49,1,1,1,2.0408,15.49,0.3161
2026-01-05,35,A,3 Months,All,61,61,0,0,0,0.0,0.0,0.0
2026-01-05,35,A,All,All,61,61,1,1,1,1.6393,15.49,0.2539
2026-01-05,35,A,Monthly,All,61,61,0,0,0,0.0,0.0,0.0
2026-01-05,35,A,Weekly,All,61,61,1,1,1,1.6393,15.49,0.2539
2026-01-05,35,B,3 Months,All,49,49,0,0,0,0.0,0.0,0.0
2026-01-05,35,B,All,All,49,49,0,0,0,0.0,0.0,0.0
